accy,accz,accx,gyroy,gyroz,gyrox
-0.0009090909090909,-0.01,0.05,-0.0,-0.0,-0.0
-0.0007142857142857,-0.0057142857142857,0.0542857142857142,-0.0,-0.0,-0.0
-0.0107692307692307,-0.0053846153846153,0.05,-0.0,-0.0,-0.0
-0.01,-0.0066666666666666,0.05,-0.0,-0.0,-0.0
-0.01,-0.0085714285714285,0.0535714285714285,-0.0,-0.0,-0.0
-0.0,-0.0072727272727272,0.0427272727272727,-0.0,-0.0,-0.0
-0.0085714285714285,-0.01,0.05,-0.0,-0.0,-0.0
-0.0027272727272727,-0.01,0.0527272727272727,-0.0,-0.0,-0.0
-0.008,-0.002,0.055,-0.0,-0.0,-0.0
-0.0153333333333333,-0.0053333333333333,0.0466666666666666,-0.0,-0.0,-0.0
-0.0076923076923076,-0.01,0.053076923076923,-0.0,-0.0,-0.0
-0.01,-0.01,0.0536363636363636,-0.0,-0.0,-0.0
-0.0128571428571428,-0.0092857142857142,0.0542857142857142,-0.0,-0.0,-0.0
-0.005,-0.0,0.06,-0.0,-0.0,-0.0
-0.005,-0.0,0.055,-0.0,-0.0,-0.0
-0.0075,-0.0075,0.05,-0.0,-0.0,-0.0
-0.0084615384615384,-0.0023076923076923,0.05,-0.0,-0.0,-0.0
-0.0,-0.0027272727272727,0.05,-0.0,-0.0,-0.0
-0.0038461538461538,-0.0,0.0584615384615384,-0.0,-0.0,-0.0
-0.0066666666666666,-0.0066666666666666,0.0533333333333333,-0.0,-0.0,-0.0
-0.0018181818181818,-0.0018181818181818,0.0581818181818181,-0.0,-0.0,-0.0
-0.0,-0.0093333333333333,0.0566666666666666,-0.0,-0.0,-0.0
-0.005,-0.0041666666666666,0.06,-0.0,-0.0,-0.0
-0.01,-0.0033333333333333,0.06,-0.0,-0.0,-0.0
-0.01,-0.0092307692307692,0.0523076923076923,-0.0,-0.0,-0.0
-0.01,-0.0055555555555555,0.0544444444444444,-0.0,-0.0,-0.0
-0.0076470588235294,-0.0088235294117647,0.05,-0.0,-0.0,-0.0
-0.01,-0.0072727272727272,0.05,-0.0,-0.0,-0.0
0.0015384615384615,-0.0092307692307692,0.05,-0.0,-0.0,-0.0
-0.0033333333333333,-0.0,0.0566666666666666,-0.0,-0.0,-0.0
-0.0084615384615384,-0.0046153846153846,0.06,-0.0,-0.0,-0.0
-0.0166666666666666,-0.01,0.0533333333333333,-0.0,-0.0,-0.0
-0.0076923076923076,-0.0061538461538461,0.0538461538461538,-0.0,-0.0,-0.0
-0.01,-0.01,0.0566666666666666,-0.0,-0.0,-0.0
-0.0138461538461538,-0.0053846153846153,0.0515384615384615,-0.0,-0.0,-0.0
-0.01,-0.0066666666666666,0.05,-0.0,-0.0,-0.0
-0.01,-0.0069230769230769,0.0507692307692307,-0.0,-0.0,-0.0
-0.01,-0.0066666666666666,0.0533333333333333,-0.0,-0.0,-0.0
-0.0016666666666666,-0.0083333333333333,0.0541666666666666,-0.0,-0.0,-0.0
-0.0,-0.0061538461538461,0.0561538461538461,-0.0,-0.0,-0.0
-0.0081818181818181,-0.0054545454545454,0.0554545454545454,-0.0,-0.0,-0.0
-0.01,-0.0042857142857142,0.0542857142857142,-0.0,-0.0,-0.0
-0.0107692307692307,-0.0076923076923076,0.0546153846153846,-0.0,-0.0,-0.0
-0.0066666666666666,-0.0,0.0533333333333333,-0.0,-0.0,-0.0
-0.0092307692307692,-0.0015384615384615,0.05,-0.0,-0.0,-0.0
-0.0066666666666666,-0.0133333333333333,0.05,-0.0,-0.0,-0.0
-0.0076923076923076,-0.0053846153846153,0.0538461538461538,-0.0,-0.0,-0.0
-0.0,-0.0066666666666666,0.0566666666666666,-0.0,-0.0,-0.0
-0.0,-0.01,0.0523076923076923,-0.0,-0.0,-0.0
-0.0066666666666666,-0.01,0.0533333333333333,-0.0,-0.0,-0.0
-0.0058333333333333,-0.0058333333333333,0.0583333333333333,-0.0,-0.0,-0.0
-0.0138461538461538,-0.01,0.0538461538461538,-0.0,-0.0,-0.0
-0.0007692307692307,-0.0069230769230769,0.0538461538461538,-0.0,-0.0,-0.0
-0.01,-0.0033333333333333,0.0533333333333333,-0.0,-0.0,-0.0
-0.0061538461538461,-0.0084615384615384,0.0538461538461538,-0.0,-0.0,-0.0
-0.0033333333333333,-0.01,0.0566666666666666,-0.0,-0.0,-0.0
-0.0007692307692307,-0.0061538461538461,0.0546153846153846,-0.0,-0.0,-0.0
-0.0033333333333333,-0.01,0.04,-0.0,-0.0,-0.0
-0.0053846153846153,-0.0092307692307692,0.053076923076923,-0.0,-0.0,-0.0
-0.0066666666666666,-0.0,0.0533333333333333,-0.0,-0.0,-0.0
-0.0076923076923076,-0.0046153846153846,0.0538461538461538,-0.0,-0.0,-0.0
-0.0,-0.01,0.05,-0.0,-0.0,-0.0
-0.0,-0.0061538461538461,0.0546153846153846,-0.0,-0.0,-0.0
-0.0066666666666666,-0.0033333333333333,0.06,-0.0,-0.0,-0.0
-0.01,-0.0015384615384615,0.0523076923076923,-0.0,-0.0,-0.0
-0.0166666666666666,-0.0066666666666666,0.0533333333333333,-0.0,-0.0,-0.0
-0.0076923076923076,-0.0053846153846153,0.0461538461538461,-0.0,-0.0,-0.0
-0.0233333333333333,-0.0066666666666666,0.05,-0.0,-0.0,-0.0
-0.0053846153846153,-0.0092307692307692,0.0507692307692307,-0.0,-0.0,-0.0
-0.005,-0.0008333333333333,0.0474999999999999,-0.0,-0.0,-0.0
-0.0146153846153846,-0.0092307692307692,0.05,-0.0,-0.0,-0.0
-0.0066666666666666,-0.0,0.05,-0.0,-0.0,-0.0
-0.0023076923076923,-0.0038461538461538,0.0469230769230769,-0.0,-0.0,-0.0
-0.01,-0.0066666666666666,0.0533333333333333,-0.0,-0.0,-0.0
-0.0084615384615384,-0.01,0.0492307692307692,-0.0,-0.0,-0.0
0.01,-0.01,0.04,-0.0,-0.0,-0.0
-0.0053846153846153,-0.0092307692307692,0.0492307692307692,-0.0,-0.0,-0.0
0.0033333333333333,-0.0066666666666666,0.06,-0.0,-0.0,-0.0
-0.0123076923076923,-0.0015384615384615,0.0484615384615384,-0.0,-0.0,-0.0
-0.01,-0.0,0.0533333333333333,-0.0,-0.0,-0.0
-0.0123076923076923,-0.0007692307692307,0.053076923076923,-0.0,-0.0,-0.0
-0.0033333333333333,-0.01,0.0466666666666666,-0.0,-0.0,-0.0
-0.0107692307692307,-0.01,0.0461538461538461,-0.0,-0.0,-0.0
-0.0133333333333333,-0.01,0.0433333333333333,-0.0,-0.0,-0.0
-0.009090909090909,-0.0109090909090909,0.0481818181818181,-0.0,-0.0,-0.0
-0.0071428571428571,-0.0092857142857142,0.0557142857142857,-0.0,-0.0,-0.0
-0.0141666666666666,-0.01,0.0516666666666666,-0.0,-0.0,-0.0
-0.0,-0.0061538461538461,0.0438461538461538,-0.0,-0.0,-0.0
-0.0007692307692307,-0.0061538461538461,0.0446153846153846,-0.0,-0.0,-0.0
-0.0033333333333333,-0.01,0.05,-0.0,-0.0,-0.0
-0.009090909090909,-0.01,0.0536363636363636,-0.0,-0.0,-0.0
-0.0035714285714285,0.0014285714285714,0.0507142857142857,-0.0,-0.0,-0.0
-0.0038461538461538,-0.0107692307692307,0.0538461538461538,-0.0,-0.0,-0.0
-0.0066666666666666,-0.01,0.05,-0.0,-0.0,-0.0
-0.0061538461538461,-0.01,0.05,-0.0,-0.0,-0.0
-0.01,-0.01,0.05,-0.0,-0.0,-0.0
-0.0138461538461538,-0.01,0.0492307692307692,-0.0,-0.0,-0.0
-0.0033333333333333,-0.01,0.04,-0.0,-0.0,-0.0
-0.0084615384615384,-0.0053846153846153,0.0484615384615384,-0.0,-0.0,-0.0
-0.004,-0.006,0.05,-0.0,-0.0,-0.0
-0.01,-0.006,0.0566666666666666,-0.0,-0.0,-0.0
-0.0,-0.005,0.05,-0.0,-0.0,-0.0
-0.0,-0.01,0.05,-0.0,-0.0,-0.0
-0.0092857142857142,-0.005,0.055,-0.0,-0.0,-0.0
-0.0015384615384615,-0.0007692307692307,0.0476923076923076,-0.0,-0.0,-0.0
-0.0,-0.01,0.05,-0.0,-0.0,-0.0
-0.0007692307692307,-0.0061538461538461,0.0538461538461538,-0.0,-0.0,-0.0
-0.0033333333333333,-0.0033333333333333,0.05,-0.0,-0.0,-0.0
-0.0083333333333333,-0.0124999999999999,0.0458333333333333,-0.0,-0.0,-0.0
0.0038461538461538,-0.01,0.0461538461538461,-0.0,-0.0,-0.0
-0.0046153846153846,-0.0084615384615384,0.05,-0.0,-0.0,-0.0
-0.01,0.0036363636363636,0.05,-0.0,-0.0,-0.0
-0.01,-0.0041666666666666,0.0541666666666666,-0.0,-0.0,-0.0
-0.0153846153846153,0.0053846153846153,0.05,-0.0,-0.0,-0.0
-0.0133333333333333,0.0025,0.0466666666666666,-0.0,-0.0,-0.0
-0.0135714285714285,-0.01,0.0478571428571428,-0.0,-0.0,-0.0
-0.0153846153846153,-0.01,0.0507692307692307,-0.0,-0.0,-0.0
-0.0158333333333333,-0.01,0.06,-0.0,-0.0,-0.0
-0.0115384615384615,-0.0092307692307692,0.0507692307692307,-0.0,-0.0,-0.0
-0.0166666666666666,-0.0,0.0466666666666666,-0.0,-0.0,-0.0
-0.0069230769230769,-0.0046153846153846,0.05,-0.0,-0.0,-0.0
-0.0,-0.0166666666666666,0.0433333333333333,-0.0,-0.0,-0.0
-0.0081818181818181,-0.0081818181818181,0.0454545454545454,-0.0,-0.0,-0.0
-0.0042857142857142,-0.0,0.0485714285714285,-0.0,-0.0,-0.0
-0.0124999999999999,-0.0,0.0499999999999999,-0.0,-0.0,-0.0
-0.01,-0.0061538461538461,0.0561538461538461,-0.0,-0.0,-0.0
-0.01,-0.01,0.0475,-0.0,-0.0,-0.0
-0.0,-0.01,0.05,-0.0,-0.0,-0.0
-0.0124999999999999,-0.0141666666666666,0.0458333333333333,-0.0,-0.0,-0.0
-0.01,-0.0161538461538461,0.0461538461538461,-0.0,-0.0,-0.0
-0.0141666666666666,-0.0033333333333333,0.05,-0.0,-0.0,-0.0
-0.0038461538461538,-0.0038461538461538,0.04,-0.0,-0.0,-0.0
-0.0075,-0.0075,0.04125,-0.0,-0.0,-0.0
